ID,results3,minority,denied
787396,-1.390270979908287,0,1
705816,-1.2910742618234998,0,1
713807,0.7199699492988062,0,1
708999,-0.5451327287105848,0,1
710820,-1.0897699433077455,0,1
703690,-0.7905559507167147,0,1
713734,0.10371010822947324,0,1
715182,1.5284291934440235,0,1
704619,1.7031904201235557,0,1
762389,0.7471631784242266,0,1
767508,-0.6513564541564363,0,1
712007,2.212826233238503,0,1
768365,0.574308891804258,0,1
754493,-1.064918349307718,0,1
805699,-0.8834887755831902,0,1
806783,1.9351238091908467,0,1
713760,1.633368592623726,1,1
779598,0.8693669303280197,0,1
803456,2.0002904309043594,0,1
768048,2.0950545946519536,0,1
781118,-0.09376722208417854,0,1
710859,0.8657116457331987,0,1
709948,-0.6114746442582492,0,1
711122,0.8814742039542584,0,1
777974,-0.5027353303451442,0,1
715168,-0.4476093614010319,0,1
705592,-0.9030376132061015,0,1
759959,1.1930154827514161,0,1
769251,1.059933530824917,0,1
801230,0.28052214018208854,1,1
779363,1.5040204345687527,0,1
751707,-0.865669230384529,0,1
711110,-0.8599698253489045,0,1
802236,3.5481452358908037,0,1
709249,0.622457097485598,0,1
754532,-0.3181497870538028,0,1
710362,0.7723768319051191,0,1
704123,-0.9061089117537824,0,1
775085,0.6054884592992712,0,1
708797,-0.6509198742628937,0,1
705645,-0.7207599568759637,0,1
790161,-0.4319837854030212,0,1
779886,-0.5839313436386536,0,1
713662,2.137762289351207,0,1
708483,3.089098347024434,0,1
759972,-0.5800422601258804,0,1
708723,-1.0844315414150452,0,1
710838,-0.7948766418846945,0,1
753811,-0.6655783798152854,0,1
776401,-0.7289267926346192,0,1
781646,0.6090348239553237,0,1
752723,-0.1127968303108221,0,1
801586,-0.7141526489830542,0,1
782972,1.4294511779106442,0,1
776376,1.849322714000404,0,1
783485,-0.7640347643954885,0,1
805233,-0.41786413478855866,0,1
755593,-0.782033514527125,0,1
706307,-0.7701790738830727,0,1
710511,1.357860187132815,0,1
710454,-0.8393901437742298,0,1
711492,-0.31451999546996295,0,1
705373,-0.3014619619561548,0,1
779075,0.7530341589067208,0,1
807501,0.573062474762952,0,1
780790,-0.8474081485829537,0,1
707109,-0.46339170641093597,0,1
710734,-1.0137075784227005,0,1
704830,-0.9416144029151731,0,1
752662,-0.35773531946907605,0,1
803392,-0.6069384171545766,0,1
705472,1.0682972388567564,0,1
711638,-1.3192030943299207,0,1
800644,2.9350893885171163,0,1
803878,1.6344022526513968,0,1
710536,0.6622994304860049,0,1
706533,-0.5115860078037692,0,1
707889,-0.680031892500962,0,1
709686,1.0694805314553828,0,1
756758,-0.2969645687940602,0,1
707913,1.1234948959697295,0,1
767175,-0.8297874609052102,0,1
711186,0.937355963427681,1,1
712369,0.816284672911953,0,1
805360,0.10648074729954271,0,1
708201,-0.530155929773535,0,1
801292,2.487592392707095,0,1
782578,-0.32513588741453053,0,1
767274,-0.8851229456706302,0,1
781651,0.9967978327177184,0,1
756414,-0.9793868875099336,0,1
706582,1.7435639092236044,0,1
782232,-1.0836167442033267,0,1
783482,1.0212117309929511,1,1
767441,-0.8838133776131063,0,1
706304,-1.0173620951260345,0,1
774742,-0.701706606692772,0,1
781734,-0.5854387574138832,0,1
709049,0.4652714577728899,0,1
711406,-0.7346208018890646,0,1
706961,-0.06152341223338942,0,1
705808,-0.1872145624628419,0,1
709453,-0.8790321713574026,0,1
784851,1.2954219651233911,0,1
706212,-1.066060343517879,0,1
788584,-0.750910621295184,0,1
783166,-0.5775817138438527,0,1
756511,-1.0384609881054156,0,1
761272,-0.5246564608635146,0,1
712465,-0.36651094626990227,0,1
751447,-0.11241927962557202,0,1
757251,-0.8876888077300559,0,1
710879,2.2379921861797842,0,1
781919,-0.8968220679898016,0,1
706158,1.0331767658817452,1,1
714316,1.037916162529947,0,1
707861,1.1848690474041814,0,1
806577,0.7538493927344266,0,1
706134,1.30988864423293,0,1
708594,-0.9295247055131379,0,1
806718,0.36595222822173035,0,1
706324,-0.8997937871983723,0,1
784246,1.4497560246872898,0,1
709124,1.074150137628445,0,1
801473,2.1838407981832075,0,1
751877,2.038607898198274,0,1
705306,-0.9398360260308379,0,1
710017,1.7219491654026595,1,1
710546,-0.8531525235854645,0,1
712274,0.9604644602266702,0,1
804908,2.717568008303604,0,1
707338,-0.8327533908807759,0,1
706638,1.6559100815809331,0,1
785511,-0.39208021414969535,1,1
713743,0.0659337466176837,0,1
802161,0.7267250488258185,0,1
752000,-1.5298608794179134,0,1
713500,1.5386088713202497,0,1
800660,0.09044436117961319,0,1
801475,1.8239949390439545,0,1
805059,0.019361700891991906,0,1
801251,0.5559677199137252,0,1
752774,-0.7342034068230111,0,1
712280,1.746565882758203,0,1
783143,-0.5227790906274004,0,1
790180,-0.7286721722375552,0,1
755496,0.7829853146723412,0,1
707375,-0.6386953315352468,0,1
788977,1.5970296422282737,0,1
713813,1.270417918144545,0,1
711215,-1.3041181215633388,0,1
707551,-0.315022282943375,0,1
758061,0.7282534456278847,0,1
713345,3.0199231415903545,0,1
768237,0.6729418205373302,0,1
705716,-0.3918980141964902,1,1
778926,1.9433981124643451,0,1
709945,-1.15535342706341,0,1
776211,-0.5208952507974256,0,1
787576,-0.9026507236726036,0,1
751454,2.286080277368259,1,1
789582,-1.2004490520948148,0,1
799990,-0.41196784550973137,0,1
752745,-0.8513785452282874,0,1
781130,-0.125600872723392,0,1
781345,1.2733044857292537,0,1
707676,-0.7141837022593,0,1
752295,-0.5590643646190586,0,1
705849,-0.7619042692994545,0,1
709654,-0.6438432644560579,0,1
709623,-0.6972648074740934,0,1
710248,-0.8172850661253347,0,1
706518,-0.782190210156493,0,1
707477,1.418000862253085,1,1
751152,-0.4198094100600572,0,1
802193,-0.6146187227135275,0,1
754629,-0.33688668311042147,0,1
712638,1.7947097332832218,0,1
782960,-1.3384366102280523,0,1
753812,0.18211202630480328,0,1
780558,-1.012892461386839,0,1
782958,-0.08259441644858401,1,1
755340,-0.5860489195267765,0,1
705172,1.6229641174931695,0,1
780010,-0.5225242066837286,0,1
710704,-0.5050361954839713,0,1
711499,1.4615092187995988,0,1
804088,-0.41376960404988977,0,1
750971,-0.6304578652748436,0,1
702918,1.3588830868959136,0,1
778547,-0.4151054004945965,1,1
802468,0.8037716062872112,0,1
750862,0.525245620141756,0,1
706475,1.3332671730512464,0,1
706805,-0.7966298452039279,0,1
706459,-0.09341443971380614,0,1
706462,-0.3994315338919986,0,1
783675,-0.9648103385849437,1,1
767988,-0.8698697787846152,0,1
711286,-1.2891650996208508,0,1
705781,-0.8802029517594676,0,1
750804,-0.6548134428243206,0,1
758968,2.669940897063345,0,1
708421,-1.0190560387988437,0,1
713088,1.0166848416505867,0,1
708235,-1.2637519127663563,0,1
787010,-0.5455118352646956,0,1
754403,-0.3765852486524389,0,1
804557,1.9902351288401197,0,1
805369,-0.23982594634027973,0,1
794891,1.4259558093052047,0,1
708710,1.2772271673166826,1,1
712925,-0.7763215662254742,0,1
707063,-0.5799090926354918,0,1
707828,-0.7613035553207369,0,1
804204,0.1061851710985382,0,1
800715,2.9673513740266766,0,1
710077,-0.6769097890470552,0,1
778934,0.9671560590077967,0,1
709085,-0.2320925688677029,0,1
712527,-0.6233154465841289,0,1
790627,-0.3498051280803509,0,1
767497,-0.9037203576091783,0,1
789215,0.9318287234791695,0,1
708992,-0.616832230302895,0,1
708033,-1.0188181649210493,0,1
706000,-0.5722853383298182,0,1
805658,0.8008510392098188,0,1
803943,2.501798192011148,0,1
782102,-0.747006138669733,1,1
712308,-0.6100356439358725,0,1
772042,-1.025352976298025,0,1
754620,1.159591883762618,0,1
751248,-1.0520776969632064,0,1
807613,0.1887242889613584,0,1
705754,0.19291631988888702,0,1
779595,-0.8222316746487404,0,1
704975,-0.8271641297711511,1,1
767140,1.4965253610023677,0,1
709912,-0.46637148750290625,0,1
704173,-0.4951504998692929,0,1
709314,1.7850581061853128,0,1
712943,1.0044904607469833,0,1
708009,0.4206994049813413,0,1
704146,-0.6929903995491855,0,1
711375,0.8829118863985906,0,1
709277,-0.4047143803549717,0,1
705564,0.889640913111912,1,1
788813,-0.573493890998943,0,1
712102,1.4377757421146087,0,1
801095,0.42661538131367005,0,1
709728,1.0366566478010815,0,1
780180,-0.3088237318247691,0,1
807580,0.20839649118892145,0,1
712248,-0.7317287445360466,0,1
782587,-0.5843543349071573,0,1
790550,-0.3892847864940668,0,1
783159,-0.5851230176703621,0,1
769241,-0.8163376864156501,0,1
705665,-0.5821867699545816,0,1
713747,-0.8398595691439078,0,1
711862,-0.9001865030988785,0,1
711774,-0.5640223040168723,0,1
775522,-0.5703458949261514,0,1
803347,3.1701913392208305,0,1
785901,-0.5694668441997832,1,1
774440,-0.1577678122778038,0,1
713990,-0.3995997997407045,0,1
709511,-0.9090290224777868,0,1
708705,0.7261323101120739,0,1
707314,-0.40594107939224877,0,1
806422,0.3861860561842454,1,1
712363,-0.5856313701682387,0,1
711643,-0.3122775496561371,0,1
712876,0.8871612938435706,0,1
706796,-0.8656026798633791,0,1
703396,1.7630353577832558,0,1
779957,0.8955424602149232,0,1
775493,-0.5557996655326427,0,1
708109,-0.6456138625112549,0,1
778546,0.742690282920374,0,1
779012,-0.9662733456453426,0,1
802503,1.9494486973999812,0,1
773201,-0.7966889478239233,1,1
712440,-0.6659646258132204,1,1
704340,-0.784422064455376,0,1
788907,-0.7721680481796881,0,1
803361,0.6150387400586997,1,1
779575,1.1034098175239238,0,1
711299,-0.8521018271570893,0,1
710236,-0.7040649647485652,0,1
803092,-0.0031250728632237212,0,1
783397,-0.5413272739384356,0,1
764971,-0.74471596939624,0,1
787261,-0.18897695165708753,1,1
707407,2.6704034558220986,0,1
711401,0.5333565589818102,0,1
714738,-0.9332410454880251,0,1
801456,-0.06909093064293237,0,1
752064,2.026957318299433,0,1
772432,-0.7571964231512033,1,1
785942,-0.9669191668594742,0,1
807358,-0.28747172119346487,0,1
758771,-0.6788310247003787,0,1
768547,0.8911383138602328,0,1
799423,0.7809264804988455,0,1
712510,1.823708682882366,0,1
806607,0.20731204236587808,0,1
807612,1.576522466098198,0,1
790630,1.4038113374926535,0,1
710498,1.428781050624723,0,1
711232,-1.016084241952318,0,1
756510,0.7443567356159982,0,1
708530,0.8493225602001709,0,1
787163,-0.865921333887802,0,1
714958,-0.8667215921560318,0,1
780909,0.8339056582621766,0,1
804613,3.037875286887494,0,1
707779,-0.6342186315196348,0,1
704904,-0.9249656203222714,1,1
767711,-0.3090486525838109,0,1
771546,0.22284037579864613,0,1
757394,1.0000000000000004,0,1
709153,-0.8132119306317634,0,1
805831,0.16250019193173315,0,1
806705,3.3273453418299463,0,1
801297,0.7821505768955036,0,1
708125,-0.6077962298143849,0,1
806850,2.0203523434237387,0,1
774626,-0.6978784835836152,0,1
711786,-0.8168824030518446,0,1
797226,-1.456799513636828,1,1
702860,-0.6441242337229931,0,1
708189,-0.4540994572018012,0,1
798684,1.2679777465113458,0,1
801951,0.4480732940834671,0,1
707379,-0.6624559072399299,0,1
709186,-0.4596425527746492,0,1
712105,-0.7573097396565578,0,1
772769,0.8786874464618816,0,1
713269,-0.6063645307295695,0,1
754800,-0.8498667278221883,0,1
803885,1.9858169101965517,0,1
710526,-0.846509877772927,0,1
707252,-1.150697958531514,0,1
775109,-0.8599094707163246,0,1
707401,1.0536938733240069,0,1
767991,-0.44373129183112725,1,1
781740,-0.7036976928711284,0,1
805370,-0.765811325735926,1,1
709713,-0.8432961943615876,0,1
714133,-0.7709411738301583,0,1
757156,-1.0443913554574107,0,1
759077,0.8122548045289687,0,1
752808,-0.3531916877862904,0,1
711733,-0.9127958918460761,0,1
713876,-0.8432944311795624,0,1
754096,1.2212643154078306,0,1
750886,-0.29157222529874227,0,1
780808,-0.9051815924217375,0,1
709705,1.8308816778417305,0,1
785770,-0.2720119667244335,0,1
711344,-1.0845708251777342,0,1
768741,-0.6326196374428563,0,1
714307,0.24622631029197495,0,1
708828,-0.7385115760072579,0,1
756668,-0.829358596885067,0,1
774564,-0.7646348363375565,0,1
710953,1.2555062071991414,0,1
778958,0.20308782067597664,0,1
710720,0.43797154174992026,0,1
707588,-0.5131452399443334,0,1
707820,-0.5253232940368553,0,1
709895,-0.5566332441480591,0,1
711669,0.6095667702858593,0,1
713519,-0.024309678552892178,0,1
708230,1.9661084076511899,1,1
706686,0.595520050392509,0,1
710234,1.2664394260677132,0,1
706770,-1.173349822522146,0,1
791789,-1.0405605230100774,0,1
805154,0.890122424708519,0,1
711817,1.3225439211040642,0,1
751358,-0.6231357007420399,0,1
711848,2.3843540626357176,0,1
713110,0.13016675463069693,0,1
710381,0.26516339388399657,0,1
794175,0.994698818801845,0,1
783833,-0.584377870156501,0,1
773455,-1.1090731582521738,0,1
768148,-1.3784225216553252,0,1
713148,1.2501986846665583,1,1
707170,0.8854537586318433,0,1
775338,-0.8639437282168658,0,1
713815,-0.9811308371337594,0,1
752775,-0.3054666682486313,0,1
711180,-0.44093723674994834,0,1
711592,-0.7608741017937313,0,1
775777,-0.8065527104308833,0,1
757628,0.9624356325677615,0,1
713267,-0.7619646388963928,0,1
712778,0.903490757155767,0,1
707618,-0.7052109245010086,0,1
710682,1.5282587655991553,0,1
704370,-0.48792158230359084,0,1
787393,0.5402913094421277,0,1
768263,-1.2845091841449525,0,1
706746,-1.0427532927827416,0,1
707549,-0.7013207407717681,0,1
710001,-0.6228853134615828,0,1
789003,-0.45230823054771974,0,1
704074,-0.5094288441358042,0,1
787560,-1.0403220771204567,1,1
756828,-0.983600560118975,0,1
774661,-0.3078678476473006,0,1
710158,-1.154980202865673,0,1
709799,1.422818247082744,0,1
774860,-0.41322694880680283,0,1
804142,2.2772203109999674,0,1
707317,-0.5979137672897213,0,1
799838,-1.0873962599408815,0,1
706759,1.9481555053696082,0,1
708623,-0.8893863461284597,0,1
804444,1.9626782474418336,0,1
799816,1.4405490571354607,0,1
789387,-0.4726197455828516,0,1
787470,-0.10723596325821666,0,1
705413,-0.8724645053948186,0,1
708238,-0.8268820493317163,0,1
710987,-0.9262759070223336,0,1
706817,-0.889960317731606,0,1
710918,-0.508279387826281,0,1
705829,-0.2509201561079184,0,1
712137,-0.3992004378733991,0,1
715849,-1.1643142022735595,0,1
706495,-0.5667189233965825,0,1
779589,2.782825417659701,0,1
710440,-0.8076789079377054,0,1
713100,-0.2679696267526447,0,1
778734,-0.40263569970379026,0,1
711085,-0.28649473652704505,0,1
799786,1.5754756839377921,0,1
784248,-0.7286232969291351,0,1
714029,-0.9259888702774488,1,1
800024,-1.0015615580694082,0,1
711149,-0.9255723633379723,0,1
800893,-1.0546938051764645,0,1
787441,-0.8189833126742433,0,1
751116,0.4286696083134398,1,1
767881,-0.9748327390536301,0,1
790989,-0.4850473202613048,0,1
758951,1.141211458465635,0,1
713532,-1.1137266669967916,0,1
705966,-0.9537743989250098,0,1
766272,-0.6901353278688235,0,1
767135,0.933147111175536,0,1
708931,3.484071876812484,0,1
805318,1.422535983217799,1,1
804861,0.5419636415378922,0,1
707351,-0.5745776548939664,0,1
802917,2.5734453645380757,0,1
752740,-0.8896477978091953,0,1
801906,2.6155776758638942,0,1
705504,-0.10114061785523837,0,1
707709,-0.4181003264413946,0,1
707973,-0.8232732373393227,0,1
805227,2.198805195151834,0,1
786585,1.2409908545630097,0,1
712649,-1.0402964825558036,0,1
805817,3.330561385453371,1,1
709532,-0.8977305294067388,0,1
712525,-0.5030101938354654,0,1
707607,0.6044278577337744,0,1
706996,-0.9929123786882222,0,1
711123,-0.24898175614622295,0,1
786270,1.127243512517254,0,1
703013,-0.5528402238887099,1,1
767703,-0.9595831430051492,0,1
708785,-0.3212398853860526,1,1
710328,-0.6015309101412115,0,1
713961,1.833283487867026,0,1
800937,-0.7848918948651937,0,1
751346,0.8189731292963157,0,1
708880,-0.7076145396308082,0,1
801114,0.4056518593430629,0,1
715626,-0.9062680042418298,0,1
753868,-0.944690244760183,0,1
752376,0.1965432340912614,1,1
711345,-0.6894807614108739,0,1
781576,-0.6830590882569484,0,1
802313,2.3001608408646055,0,1
711395,-0.8206392404028723,1,1
789688,0.9111650495077418,0,1
751112,-0.7505457691569842,0,1
779761,-0.657530479310994,0,1
703915,-0.46535334616631935,0,1
775630,-1.1095437400102919,0,1
713840,1.3063792323205603,0,1
787283,-0.6860530311219991,0,1
712969,3.9691100739871596,0,1
707358,-0.20590585303674402,0,1
780554,1.475848378254236,0,1
709878,1.148328271818523,0,1
716058,-0.7804571385302127,1,1
775629,0.8466930598874655,1,1
801145,0.8577421302857923,0,1
710892,-0.3343867608223953,0,1
782686,-0.9050078260025847,0,1
703869,1.571252777883533,0,1
704920,-0.8405919285789026,0,1
704347,-1.1901009352698741,1,1
795170,-1.0275380822802451,0,1
706515,-0.7148635192865005,1,1
711645,-0.5883594490292051,0,1
805477,-0.13325321589059774,0,1
779526,-0.9235062153777183,0,1
704069,1.007561309367135,0,1
781470,1.1785390718094368,0,1
793277,-0.5442366829474621,1,1
713994,-0.28470678438737995,0,1
765083,1.2411099173038056,0,1
710341,-0.3575580294077375,0,1
714152,-0.44995020262305074,1,1
752373,-0.6416659037328529,1,1
788825,0.6901255401781375,0,1
707282,-0.6703444973581838,0,1
805593,-0.04939421766648611,0,1
707988,-0.26440013523189976,0,1
779177,-0.4529892652555937,0,1
790178,-0.5737119615440046,0,1
753652,-0.8118176568585547,1,1
712017,-0.8133845400392449,0,1
804755,2.353594810310287,0,1
707716,-1.088819124309683,0,1
707512,-0.3703119236748754,0,1
783165,1.4289102653535926,0,1
751155,-0.7163911533989887,0,1
710991,1.1658868443040245,1,1
712481,-0.9477467150160426,0,1
782790,-0.6213436268673267,0,1
807188,-0.20712263423524582,0,1
755512,-0.5174641189589809,0,1
705080,-0.405204794374687,0,1
714247,-0.6765836804293466,0,1
713763,-0.4476732957094297,0,1
803417,-0.7356195640220231,0,1
758904,-0.6078363807174636,1,1
706169,1.1344073822852296,0,1
803062,1.0227321991775415,0,1
776635,-0.943420324445843,0,1
788703,-0.8728350070520263,0,1
806788,0.36661617094157317,0,1
756513,-0.709455044223667,0,1
806520,0.44154282094366015,0,1
788444,0.6642690048004124,0,1
788597,-0.4081558935422012,0,1
707403,1.1056625885175526,0,1
805655,0.42514649346402733,0,1
707295,1.0455058448573618,0,1
710432,-0.2877283684669263,0,1
756418,-0.7962576559582142,0,1
774634,-0.45676039083170283,0,1
796940,1.2953736461614467,0,1
705217,-0.5424261089459599,0,1
710529,-0.937499080530589,0,1
707920,-0.3156265242735239,0,1
706591,1.2613949994278517,0,1
800841,2.7626713699018954,0,1
767851,-0.18574769737576208,0,1
706696,-0.5029842188034308,0,1
708450,1.677374990909779,0,1
806005,0.486430050923384,1,1
782893,-0.6648218287469518,0,1
777629,0.7360013117962211,0,1
787238,-0.4581628008002486,0,1
765341,-0.4166653218451138,0,1
712508,-0.9092808640029858,0,1
710287,-0.9211621451004623,0,1
788816,1.3576345431034875,0,1
788995,-0.9856355596287388,0,1
751612,-0.20791833756575256,0,1
713205,-0.7302734687724072,0,1
805952,2.938595863508922,0,1
707895,0.7142885929789168,1,1
780968,1.0241922425768624,0,1
795807,-1.0436775416484991,0,1
712806,-0.6423886235821377,0,1
751733,0.7647978033441679,0,1
805660,0.24517249531780871,0,1
806305,0.6597458756861908,0,1
707827,0.6808887334324399,0,1
769771,-0.4612821107484736,0,1
709773,-0.7769028254469951,0,1
757157,0.534230207635017,0,1
802895,0.5804135547149121,0,1
784089,2.3169579725109006,0,1
706185,-0.6928763161666215,0,1
712764,-0.6237552253351835,1,1
768548,-0.4982223327046372,0,1
715622,0.44509865008174165,0,1
752644,-0.4738856411747526,0,1
708918,-0.5686458925157578,0,1
709480,3.1897772991158213,0,1
807359,0.9659699369543607,0,1
801509,2.465824353684141,0,1
807698,0.7102987400517587,0,1
712200,0.39151592138818037,0,1
790304,-0.45682530531733895,0,1
714210,0.87025567832707,0,1
770096,-0.5971540140158123,0,1
710053,-0.8321001657530561,0,1
705728,1.175628424358612,1,1
705783,-1.0919518135492496,0,1
801130,2.169294308679553,0,1
707481,-0.5503503472629937,0,1
750922,0.5869883318819683,0,1
707583,0.6779574302289485,0,1
706855,-0.06148072243781377,1,1
787270,-0.287944227342138,0,1
804074,2.7897772208611147,0,1
800911,1.9620113178104233,0,1
782226,-0.8199057348321728,0,1
754578,-0.6616010305701194,1,1
788716,-0.9401977151114169,0,1
770590,0.9857721927270972,0,1
752733,2.006736991289603,0,1
715621,-0.6728849881383586,0,1
781798,-0.9281619982114834,0,1
782483,1.3439543999164973,0,1
784244,-0.8726212755763441,0,1
708603,-0.14802948442935226,0,1
751017,0.9360532426639693,0,1
782775,0.6137345877571568,0,1
780658,-0.3373181698067257,0,1
708939,2.371133515167019,0,1
781122,-0.40332980454259426,0,1
757154,1.332627346037793,0,1
782225,-0.7617804393093469,0,1
712405,0.2244960080960312,0,1
803136,1.8196958752772958,0,1
757177,-0.4078553712228087,0,1
707155,-0.9099811792497454,1,1
806564,2.5502148852835558,0,1
707340,-0.7858318030586859,0,1
705687,0.7842106265593437,0,1
803617,2.638056438548828,1,1
708282,1.7338414418338268,0,1
713410,-0.6352655901682904,0,1
706952,-0.4670694675686849,0,1
767935,-1.129700027768776,0,1
803654,0.21819450122033657,0,1
799986,-0.8316108356422567,0,1
782053,-0.10137130302762892,0,1
752598,-0.7448641195832412,0,1
704216,-0.62591747896855,1,1
711220,-0.5133216714187943,0,1
771937,-0.7436238823869041,0,1
799514,1.3420462577665515,0,1
783278,1.70894414558009,0,1
790181,0.3280918875128872,0,1
776291,-1.0392288589863758,0,1
709807,-1.1711186406159033,0,1
759550,1.2651456111885437,0,1
804802,1.2102949882599678,0,1
765519,-1.152680570592483,0,1
711198,-0.9174861618120256,0,1
767386,-0.643163981557449,0,1
703163,-0.6846851122639867,0,1
704196,-0.6284980302937802,0,1
703937,1.0240527075160992,0,1
710525,-0.6935484902859207,0,1
706678,-0.5768349034105781,0,1
713489,-0.5354978249041829,0,1
710089,-1.0621113830821558,0,1
800641,2.6880317641199536,0,1
708289,1.5324619918275588,0,1
803770,0.9017050123806482,0,1
713887,-0.9458219322852022,0,1
711055,-0.7950323101143641,0,1
714122,0.8400054498003408,0,1
783671,-1.0270966930325578,0,1
784873,-0.3549809745002407,0,1
773294,-0.034132783792547916,0,1
710088,1.5275414208370814,0,1
713904,1.2396442824773324,1,1
768233,1.072148940268963,0,1
759551,1.015168056018397,1,1
709171,1.4686123413953904,0,1
784874,-0.14659114081173186,0,1
761330,-0.6670003211327766,0,1
706436,1.2469704896926714,0,1
773104,-0.296020985191896,0,1
782323,-0.9715117424177442,0,1
787300,-0.4300851207056117,0,1
708586,1.8998604947336193,1,1
774541,-0.7025758965588172,0,1
750828,1.1975768662599506,0,1
713108,-0.8410446829017887,0,1
705601,-0.618845541942664,0,1
706950,-0.2801548518329987,0,1
706281,1.6596681681319496,0,1
753683,-0.39701391850784384,1,1
780803,-0.7020535106339817,0,1
705660,0.9942238933435915,0,1
781542,-0.11058798397169034,0,1
767800,-0.4746979499058749,0,1
768155,-0.2777568864620089,0,1
710388,-0.9635658433592472,0,1
705178,-0.49379997164802003,0,1
802114,3.4148792607152387,1,1
769259,-0.3816495234338764,0,1
802226,0.8681961540047108,0,1
804208,1.7295758423130088,0,1
713384,1.2125206935040072,0,1
803850,0.7196046041443135,0,1
779025,-0.7491780563547331,0,1
708823,-0.7622248412584336,0,1
707630,-0.8223835118928473,0,1
783183,-1.089156041928315,0,1
713715,-0.994671136611352,0,1
773972,-0.2997432785959404,0,1
751706,-0.5130131986447528,0,1
773804,-0.8960000089203042,0,1
707410,0.9169270150273127,0,1
802795,3.266908895672097,0,1
712124,2.0503783632316392,0,1
753534,-0.14962770485379878,1,1
780842,-0.2705844892784922,0,1
807451,2.283341748403664,0,1
709803,0.025720466091127214,0,1
777112,-0.7956614774363496,0,1
710457,-0.4776475175374271,0,1
707166,-0.5217414814244274,0,1
798152,-0.7095182737868173,0,1
763069,-0.7803784531820889,0,1
710909,-0.7350567748635021,0,1
769764,1.071946623870819,0,1
711121,-0.8261202320486168,0,1
781120,-1.0986839130003854,0,1
711584,-1.5472736562825657,0,1
752949,0.8667613582286334,0,1
703948,-1.0178385266196674,1,1
706224,-0.7851482351727874,0,1
708836,-0.1896961164366211,0,1
804302,2.112388682869894,0,1
803767,0.9096145333548583,1,1
775272,-0.3715428736343537,0,1
