ID,results2,minority,denied
751877,1.9861498052116127,0,1
705306,-0.9398360256528353,0,1
710017,1.6981067769899023,1,1
710546,-0.8689930277153259,0,1
712274,0.9604644599365852,0,1
804908,2.6937256193098107,0,1
707338,-0.8327533912370383,0,1
706638,1.6323474395163484,0,1
785511,-0.39208021377437235,1,1
713743,0.06593374680712738,0,1
802161,0.7267250490056938,0,1
752000,-1.5298608796644009,0,1
713500,1.527437882267552,0,1
800660,0.09044436110076609,0,1
801475,1.8248723969799152,0,1
805059,0.020179618211567607,0,1
801251,0.5567144133483455,0,1
752774,-0.7274802906931025,0,1
712280,1.722723494779959,0,1
783143,-0.5227790907266089,0,1
790180,-0.7286721719991365,0,1
755496,0.7829853148198016,0,1
707375,-0.6319722158110767,0,1
788977,1.5731872534789935,0,1
713813,1.2704179186692741,0,1
711215,-1.3041181213143502,0,1
707551,-0.31502228215580697,0,1
758061,0.7290666537313457,0,1
713345,2.9986921776282967,0,1
768237,0.6729418203140245,0,1
705716,-0.3918980144765619,1,1
778926,1.9195557236633047,0,1
709945,-1.1556820051916121,0,1
776211,-0.5206155041480436,0,1
787576,-0.9026507239156615,0,1
751454,2.233622184291518,1,1
789582,-1.1968388856721486,0,1
799990,-0.411967845426321,0,1
752745,-0.8517071224057728,0,1
781130,-0.1256008727200964,0,1
781345,1.2733044862605662,0,1
707676,-0.7141837020847492,0,1
752295,-0.5580280465790917,0,1
705849,-0.7619042695696226,0,1
709654,-0.6435635180625905,0,1
709623,-0.6972648080388376,0,1
710248,-0.8172850660501197,0,1
706518,-0.7814482251826271,0,1
707477,1.3941584733957024,1,1
751152,-0.4196786461632157,0,1
802193,-0.6146187228475535,0,1
754629,-0.33688668313642256,0,1
712638,1.7708673446747452,0,1
782960,-1.331713494120216,0,1
753812,0.18211202655069408,0,1
780558,-1.0128924615402075,0,1
782958,-0.10642042440164445,1,1
755340,-0.5860489191212759,0,1
705172,1.599121728558916,0,1
780010,-0.5225242067883358,0,1
710704,-0.5050361949876787,0,1
711499,1.4376668299665907,0,1
804088,-0.41302291049831424,0,1
750971,-0.6304578654586802,0,1
702918,1.358883087168275,0,1
778547,-0.41510540090366455,1,1
802468,0.8037716060736146,0,1
750862,0.5253763844181554,0,1
706475,1.3335469195497833,0,1
706805,-0.7967606090173791,0,1
706459,-0.09341443942448713,0,1
706462,-0.3994315327422342,0,1
783675,-0.9637740207678946,1,1
767988,-0.8698697789392884,0,1
711286,-1.289165099990066,0,1
705781,-0.8802029519457069,0,1
750804,-0.6548134426636116,0,1
758968,2.646098508273298,0,1
708421,-1.0191868033413765,0,1
713088,1.0088776978451444,0,1
708235,-1.2630099278543694,0,1
787010,-0.5455118358886094,0,1
754403,-0.3765852486239364,0,1
804557,1.9909818228004244,0,1
805369,-0.23907925240502265,0,1
794891,1.4021134206630603,0,1
708710,1.277227167851427,1,1
712925,-0.7763215658186847,0,1
707063,-0.579909092422461,0,1
707828,-0.7613035556369875,0,1
804204,0.10618517122024268,0,1
800715,2.943508985016862,0,1
710077,-0.6769097886774427,0,1
778934,0.9671560591635489,0,1
709085,-0.2320925685840642,0,1
712527,-0.6233154456397932,0,1
790627,-0.34980512711046097,0,1
767497,-0.9035895937780378,0,1
789215,0.931959488146145,0,1
708992,-0.616832229834681,0,1
708033,-1.0191467421891576,0,1
706000,-0.5722853382386778,0,1
805658,0.8008510388600034,0,1
803943,2.5017981918022048,0,1
782102,-0.7470061384705285,1,1
712308,-0.6100356435932692,0,1
772042,-1.0255507895966356,0,1
754620,1.135749494837894,0,1
751248,-1.0517979497867038,0,1
807613,0.14273939758031212,0,1
705754,0.1929163201697936,0,1
779595,-0.8186215074554529,0,1
704975,-0.8271641301922025,1,1
767140,1.4728137368930998,0,1
709912,-0.4663714881224523,0,1
704173,-0.49515049981042963,0,1
709314,1.760531538428316,0,1
712943,1.0046212249666622,0,1
708009,0.4206994051013258,0,1
704146,-0.6933189776708608,0,1
711375,0.8762323935003955,0,1
709277,-0.40364381740090083,0,1
705564,0.8896409131461804,1,1
788813,-0.5698837243037832,0,1
712102,1.4377757421108706,0,1
801095,0.40449769424281484,0,1
709728,1.0366566476351262,0,1
780180,-0.3088237306947609,0,1
807580,0.2157355368536506,0,1
712248,-0.7317775756638355,0,1
782587,-0.5843543354031185,0,1
790550,-0.3892847865733124,0,1
783159,-0.5851230171923081,0,1
769241,-0.8163376860767881,0,1
705665,-0.5821867701316444,0,1
713747,-0.8398595689795602,0,1
711862,-0.9001865030620556,0,1
711774,-0.5878483126425484,0,1
775522,-0.5703458948511488,0,1
803347,3.1463489503223143,0,1
785901,-0.569466843644662,1,1
774440,-0.15776781172703913,0,1
713990,-0.39959979963370507,0,1
709511,-0.9090290227383411,0,1
708705,0.6736742170111474,0,1
707314,-0.4059410792124571,0,1
806422,0.38693275014877465,1,1
712363,-0.5853516234569613,0,1
711643,-0.3122775497193786,0,1
712876,0.9007369920216193,0,1
706796,-0.8648606950421072,0,1
703396,1.7391929690727994,0,1
779957,0.8797019555023575,0,1
775493,-0.5557996649825467,0,1
708109,-0.6456138626217663,0,1
778546,0.7426902824938706,0,1
779012,-0.96640410987997,0,1
802503,1.9501953911552898,0,1
773201,-0.7966889474938316,1,1
712440,-0.6659646250831114,1,1
704340,-0.7844220642129429,0,1
788907,-0.7714260635643557,0,1
803361,0.6150387400593651,1,1
779575,1.1034098180182628,0,1
711299,-0.8494904015997412,0,1
710236,-0.7040649646770719,0,1
803092,-0.0031250730093289047,0,1
783397,-0.5416558514533739,0,1
764971,-0.7442531523680526,0,1
787261,-0.18897695095470804,1,1
707407,2.683979153616179,0,1
711401,0.5333565590682132,0,1
714738,-0.9334388590354379,0,1
801456,-0.06909093092122692,0,1
752064,2.003618004526738,0,1
772432,-0.7571964233112877,1,1
785942,-0.9669191668921866,0,1
807358,-0.2874717209946442,0,1
758771,-0.6788310245632452,0,1
768547,0.8911383135693536,0,1
799423,0.7809264809234799,0,1
712510,1.7998662940350987,0,1
806607,0.22086089986110852,0,1
807612,1.5525493131434434,0,1
790630,1.379640371117844,0,1
710498,1.4049386618999016,0,1
711232,-1.0160842420026364,0,1
756510,0.691898642240754,0,1
708530,0.8493225601063759,0,1
787163,-0.8659213342141012,0,1
714958,-0.8667215924591731,0,1
780909,0.8474813560415995,0,1
804613,3.0140328982549813,0,1
707779,-0.6342186310918693,0,1
704904,-0.9249656208689367,1,1
767711,-0.3090486527910617,0,1
771546,0.22284037551202412,0,1
757394,0.9999999999999998,0,1
709153,-0.8133426949551467,0,1
805831,0.16997000188183148,0,1
806705,3.3042496468221416,0,1
801297,0.7828925618107392,0,1
708125,-0.6081248072963827,0,1
806850,2.013672850029024,0,1
774626,-0.6978784836987352,0,1
711786,-0.8408391759547976,0,1
797226,-1.4567995135638392,1,1
702860,-0.6441242334142728,0,1
708189,-0.4535963820602372,0,1
798684,1.244135357480566,0,1
801951,0.44807329410789504,0,1
707379,-0.6613877703390327,0,1
709186,-0.4596425525672495,0,1
712105,-0.7579939186244776,0,1
772769,0.8786874461643297,0,1
713269,-0.6063645303122336,0,1
754800,-0.849866727738771,0,1
803885,1.9858169097669793,0,1
710526,-0.8465098777353761,0,1
707252,-1.1506979583287082,0,1
775109,-0.8588413329955198,0,1
707401,1.0012357804880556,0,1
767991,-0.4437312916406198,1,1
781740,-0.7035669285588458,0,1
805370,-0.7658113256146009,1,1
709713,-0.843224971029744,0,1
714133,-0.7709411734218696,0,1
757156,-1.044391355864345,0,1
759077,0.8122548047233116,0,1
752808,-0.35319168703119574,0,1
711733,-0.9126651271802857,0,1
713876,-0.8432944313469665,0,1
754096,1.2212643155108602,0,1
750886,-0.29157222566191415,0,1
780808,-0.9051815929379033,0,1
709705,1.8070392897288268,0,1
785770,-0.2720119667522312,0,1
711344,-1.0845708251244321,0,1
768741,-0.6326196374000247,0,1
714307,0.25483355413458403,0,1
708828,-0.7317884603439266,0,1
756668,-0.8293585969888013,0,1
774564,-0.7646348362416993,0,1
710953,1.241019570421255,0,1
778958,0.20303898958999506,0,1
710720,0.3855134485309772,0,1
707588,-0.513145239515289,0,1
707820,-0.5253232940788062,0,1
709895,-0.5499101276254754,0,1
711669,0.6095667705521315,0,1
713519,0.036755658589786744,0,1
708230,1.942266019217063,1,1
706686,0.20266638212355886,0,1
710234,1.2664394262708962,0,1
706770,-1.1733498224878438,0,1
791789,-1.0405605230121966,0,1
805154,0.8901224254386744,0,1
711817,1.3054246484953345,0,1
751358,-0.6231357015490164,0,1
711848,2.3605116741389307,0,1
713110,0.13016675466909616,0,1
710381,0.2651633942257124,0,1
794175,0.9946988186045915,0,1
783833,-0.5843778700493086,0,1
773455,-1.1090731576987225,0,1
768148,-1.3784225215680965,0,1
713148,1.2501986847687208,1,1
707170,0.8854537586617233,0,1
775338,-0.8636639812849912,0,1
713815,-0.9811308372098828,0,1
752775,-0.3054666673625993,0,1
711180,-0.4409372371227837,0,1
711592,-0.7608741016041196,0,1
775777,-0.8065527100640143,0,1
757628,0.9625663967109481,0,1
713267,-0.7619646381547954,0,1
712778,0.9034907570419373,0,1
707618,-0.729036933253936,0,1
710682,1.520451621850752,0,1
704370,-0.487921582396396,0,1
787393,0.4878332169995169,0,1
768263,-1.2845091841328415,0,1
706746,-1.0361486393507577,0,1
707549,-0.7020049194885017,0,1
710001,-0.6221433282295589,0,1
789003,-0.4523082299822935,0,1
704074,-0.5083925263926827,0,1
787560,-1.0392857590137425,1,1
756828,-0.9828585754298274,0,1
774661,-0.3075881006290973,0,1
710158,-1.1549802024918636,0,1
709799,1.422818247212531,0,1
774860,-0.4132269486329722,0,1
804142,2.2779670045650664,0,1
707317,-0.597913767267882,0,1
799838,-1.0873962597004296,0,1
706759,1.92431311709591,0,1
708623,-0.8883500279390988,0,1
804444,1.9627407621104713,0,1
799816,1.4167066683009462,0,1
789387,-0.47158342756150645,0,1
787470,-0.10723596269237712,0,1
705413,-0.8536135482325166,0,1
708238,-0.8268820493823333,0,1
710987,-0.9259961603583386,0,1
706817,-0.8898890942334893,0,1
710918,-0.5082793878568445,0,1
705829,-0.25092015526186195,0,1
712137,-0.39816411931764045,0,1
715849,-1.164314202345277,0,1
706495,-0.5905449317978332,0,1
779589,2.706524935428399,0,1
710440,-0.8076789075582148,0,1
713100,-0.26796962696388155,0,1
778734,-0.40263569980597763,0,1
711085,-0.3103207448967216,0,1
799786,1.5516332952151148,0,1
784248,-0.7286232967898209,0,1
714029,-0.9252468851715985,1,1
800024,-1.0015615578219779,0,1
711149,-0.9257031276169927,0,1
800893,-1.054230988143064,0,1
787441,-0.8189833127260303,0,1
751116,0.37621151523760216,1,1
767881,-0.9681096229757511,0,1
790989,-0.48430533534300463,0,1
758951,1.1176488164424951,0,1
713532,-1.1137266669923347,0,1
705966,-0.9537743992255445,0,1
766272,-0.6901353274335862,0,1
767135,0.9331471109310789,0,1
708931,3.4524223443071915,0,1
805318,1.4368583749183828,1,1
804861,0.5360308421815121,0,1
707351,-0.5745776540096676,0,1
802917,2.5497337399720528,0,1
752740,-0.889647797470257,0,1
801906,2.5917352868497754,0,1
705504,-0.10114061707279398,0,1
707709,-0.4181003265392753,0,1
707973,-0.816550121119969,0,1
805227,2.1988051947217664,0,1
786585,1.2409908548460555,0,1
712649,-1.0364065694660762,0,1
805817,3.2846013094998385,1,1
709532,-0.8977305292974675,0,1
712525,-0.5030101937362589,0,1
707607,0.6044278576776281,0,1
706996,-0.992912378372895,0,1
711123,-0.24851893884683238,0,1
786270,1.1408192103634032,0,1
703013,-0.5528402239478143,1,1
767703,-0.9595831435737907,0,1
708785,-0.32123988543709464,1,1
710328,-0.6012511632098768,0,1
713961,1.8094410993337973,0,1
800937,-0.7848918948322303,0,1
751346,0.8189731293207851,0,1
708880,-0.7076145398306785,0,1
801114,0.4062677889278474,0,1
715626,-0.9062680038173476,0,1
753868,-0.9446902449455699,0,1
752376,0.19838881249742907,1,1
711345,-0.6894807611892546,0,1
781576,-0.6702569242343648,0,1
802313,2.276318451897628,0,1
711395,-0.8078370762684179,1,1
789688,0.8846455443277994,0,1
751112,-0.7505457696394593,0,1
779761,-0.657530479511529,0,1
703915,-0.4653533462094372,0,1
775630,-1.1059335736319997,0,1
713840,1.2892599595839436,0,1
787283,-0.6855499564254255,0,1
712969,3.93458868518742,0,1
707358,-0.2059058535520921,0,1
780554,1.4516774122939924,0,1
709878,1.1483282719836048,0,1
716058,-0.780177391821882,1,1
775629,0.846693059975095,1,1
801145,0.8577421299413843,0,1
710892,-0.33438676043036697,0,1
782686,-0.9042658412864182,0,1
703869,1.547410389060828,0,1
704920,-0.8407226932927113,0,1
704347,-1.1901009355657917,1,1
795170,-1.0275380828296097,0,1
706515,-0.7148635194846892,1,1
711645,-0.5950389417635044,0,1
805477,-0.13250652182220984,0,1
779526,-0.9235062152513085,0,1
704069,1.014284425706868,0,1
781470,1.1785390718249922,0,1
793277,-0.5436254624253355,1,1
713994,-0.2847067848409239,0,1
765083,1.24124068134408,0,1
710341,-0.3574272655966522,0,1
714152,-0.44995020219588905,1,1
752373,-0.6416659033289792,1,1
788825,0.6901255406829891,0,1
707282,-0.6773525681342187,0,1
805593,-0.04864752384892651,0,1
707988,-0.26440013442957794,0,1
779177,-0.452989265084118,0,1
790178,-0.5737119611167617,0,1
753652,-0.8118176573405915,1,1
712017,-0.8133845394572422,0,1
804755,2.330778862016897,0,1
707716,-1.0888191248400036,0,1
707512,-0.37031192350295095,0,1
783165,1.405198640785844,0,1
751155,-0.717066605745228,0,1
710991,1.1794625428925603,1,1
712481,-0.9477467151534376,0,1
782790,-0.6213436266290759,0,1
807188,-0.2071226342946897,0,1
755512,-0.5174641190515117,0,1
705080,-0.40520479360072487,0,1
714247,-0.6765836803954208,0,1
713763,-0.44767329532112404,0,1
803417,-0.7348775792676507,0,1
758904,-0.607836380802733,1,1
706169,1.1346871291820724,0,1
803062,1.022732198918582,0,1
776635,-0.9434203246725312,0,1
788703,-0.8725552603204427,0,1
806788,0.36661617063383883,0,1
756513,-0.7094550437791088,0,1
806520,0.44154282081737656,0,1
788444,0.6642690045798441,0,1
788597,-0.4080251292605614,0,1
707403,1.1056625884959155,0,1
805655,0.4258931876067595,0,1
707295,1.0216634561332558,0,1
710432,-0.2872655505148507,0,1
756418,-0.7962576555661889,0,1
774634,-0.4566296261696948,0,1
796940,1.271400493021711,0,1
705217,-0.5419632924065558,0,1
710529,-0.9374990806695866,0,1
707920,-0.2545611871776725,0,1
706591,1.2613949996269453,0,1
800841,2.7394449106234453,0,1
767851,-0.18574769672700578,0,1
706696,-0.5029842187408476,0,1
708450,1.6535326017643874,0,1
806005,0.4862992866061268,1,1
782893,-0.6646910648612425,0,1
777629,0.7360013117121054,0,1
787238,-0.4581628008365946,0,1
765341,-0.4166653218138291,0,1
712508,-0.9094116277888731,0,1
710287,-0.9211621450491427,0,1
788816,1.357503779123158,0,1
788995,-0.9856355601255233,0,1
751612,-0.2074555202464272,0,1
713205,-0.7302734688619303,0,1
805952,2.915962985370157,0,1
707895,0.7228958365160278,1,1
780968,1.0162543345087547,0,1
795807,-1.0369544248312335,0,1
712806,-0.642388623201153,0,1
751733,0.764797803344049,0,1
805660,0.24517249533926638,0,1
806305,0.6604925695449531,0,1
707827,0.6808887332686628,0,1
769771,-0.461282111146398,0,1
709773,-0.7766230789327262,0,1
757157,0.5352665252192541,0,1
802895,0.5804135553821632,0,1
784089,2.2931155836948416,0,1
706185,-0.6921343310810177,0,1
712764,-0.6237552251990905,1,1
768548,-0.4982223329760809,0,1
715622,-0.2771469513070396,0,1
752644,-0.47388564037973513,0,1
708918,-0.5686458923998527,0,1
709480,3.1796413727435104,0,1
807359,0.9661007008912303,0,1
801509,2.442728658863158,0,1
807698,0.7102987399567153,0,1
712200,0.3915159216089576,0,1
790304,-0.4568253052953245,0,1
714210,0.8838313764146131,0,1
770096,-0.5971540135926559,0,1
710053,-0.8321001660883852,0,1
705728,1.175628424838329,1,1
705783,-1.0919518141956093,0,1
801130,2.1700410025654935,0,1
707481,-0.5477389225287737,0,1
750922,0.5763093317335755,0,1
707583,0.6960664020721476,0,1
706855,-0.06148072223486767,1,1
787270,-0.2869079100391906,0,1
804074,2.772657948127985,0,1
800911,1.9381689289058852,0,1
782226,-0.8199057349335416,0,1
754578,-0.6616010303340435,1,1
788716,-0.9401977145034288,0,1
770590,0.9619298036807611,0,1
752733,1.9833574194758925,0,1
715621,-0.6728849883755028,0,1
781798,-0.9281619983699609,0,1
782483,1.320391757835309,0,1
784244,-0.8727520398611648,0,1
708603,-0.14774973816860415,0,1
751017,0.9360532427891544,0,1
782775,0.6137345875235776,0,1
780658,-0.33731817010733695,0,1
708939,2.347291126439361,0,1
781122,-0.4033298043217211,0,1
757154,1.3250999495023341,0,1
782225,-0.7617804389073703,0,1
712405,0.22449600819906185,0,1
803136,1.820442569060273,0,1
757177,-0.40785537057610316,0,1
707155,-0.9106653582908923,1,1
806564,2.5263724964143015,0,1
707340,-0.7858318026673337,0,1
705687,0.7842106263729627,0,1
803617,2.614960743489236,1,1
708282,1.7102788001942,0,1
713410,-0.6351313504491914,0,1
706952,-0.4670694679361765,0,1
767935,-1.129700028507911,0,1
803654,0.21894119526860817,0,1
799986,-0.8316108350709408,0,1
782053,-0.10137130286103141,0,1
752598,-0.7448641196379786,0,1
704216,-0.6248493413280188,1,1
711220,-0.5133216712086682,0,1
771937,-0.7436238823480015,0,1
799514,1.3175196899773995,0,1
783278,1.6851017569778706,0,1
790181,0.3280918875573094,0,1
776291,-1.0392288584457685,0,1
709807,-1.171118640612793,0,1
759550,1.265145611392955,0,1
804802,1.193044951270898,0,1
765519,-1.1526805714236206,0,1
711198,-0.9174861621588295,0,1
767386,-0.6364408654014541,0,1
703163,-0.6846851119350824,0,1
704196,-0.628498030309035,0,1
703937,1.024052707249439,0,1
710525,-0.6935484901965044,0,1
706678,-0.576834902666917,0,1
713489,-0.535497825099036,0,1
710089,-1.0621113831829265,0,1
800641,2.6649360694460866,0,1
708289,1.5141536937991753,0,1
803770,0.902451706359253,0,1
713887,-0.9458219316755612,0,1
711055,-0.7950323107411041,0,1
714122,0.8493546778522401,0,1
783671,-1.027025470035029,0,1
784873,-0.3549809743727798,0,1
773294,-0.03413278298498179,0,1
710088,1.5036990319562134,0,1
713904,1.2401070994780745,1,1
768233,1.072148940239418,0,1
759551,1.0151680561265333,1,1
709171,1.4440945003432522,0,1
784874,-0.146591140404709,0,1
761330,-0.6670003208579482,0,1
706436,1.2472502365171036,0,1
773104,-0.2960209845937441,0,1
782323,-0.9716425066729766,0,1
787300,-0.43008512049547243,0,1
708586,1.8760181067742594,1,1
774541,-0.7025758962008072,0,1
750828,1.1975768662534405,0,1
713108,-0.8374345164481736,0,1
705601,-0.6177774044175254,0,1
706950,-0.28015485178442984,0,1
706281,1.6350108360859146,0,1
753683,-0.3970139177931134,1,1
780803,-0.7020535106661966,0,1
705660,0.9942238934203245,0,1
781542,-0.11071874722155073,0,1
767800,-0.47469794963998296,0,1
768155,-0.27775688658317815,0,1
710388,-0.9635658437289536,0,1
705178,-0.49379997168897405,0,1
802114,3.391036871778056,1,1
769259,-0.3816495229498488,0,1
802226,0.8688120841277089,0,1
804208,1.729575841870135,0,1
713384,1.2125206934876687,0,1
803850,0.7203512976909856,0,1
779025,-0.7491780568355366,0,1
708823,-0.7555017252327342,0,1
707630,-0.8223835109218417,0,1
783183,-1.0890252773220572,0,1
713715,-0.9946711365185197,0,1
773972,-0.2996125134381502,0,1
751706,-0.5130131980798188,0,1
773804,-0.8960000087851869,0,1
707410,0.9169270151844267,0,1
802795,3.2438132008091887,0,1
712124,2.0283815529798646,0,1
753534,-0.14962770462245834,1,1
780842,-0.27058448922802814,0,1
807451,2.2840884422022456,0,1
709803,0.0257204661207589,0,1
777112,-0.7956614776373432,0,1
710457,-0.4769055326859714,0,1
707166,-0.5217414813484668,0,1
798152,-0.7087762890451224,0,1
763069,-0.7803784531988915,0,1
710909,-0.7283336582526257,0,1
769764,1.0719466238407789,0,1
711121,-0.8253782472149557,0,1
781120,-1.0986839129152477,0,1
711584,-1.5436634905053597,0,1
752949,0.8667613584574403,0,1
703948,-1.0178385260306262,1,1
706224,-0.7851482353388859,0,1
708836,-0.18969611608352213,0,1
804302,2.0885462944046096,0,1
803767,0.9104919910147995,1,1
